1425.84, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0348.24, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0584.36, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1001.97, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1009.83, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1002.25, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0842.81, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1428.10, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0348.79, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0585.30, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1003.59, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1011.46, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1003.87, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0844.13, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1430.36, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0349.35, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0586.23, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1005.21, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1013.09, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1005.49, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0845.45, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1432.63, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0349.90, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0587.17, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1006.83, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1014.71, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1007.10, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0846.77, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1434.89, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0350.46, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0588.10, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1008.45, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1016.34, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1008.72, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0848.10, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1437.15, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0351.01, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0589.04, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1010.07, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1017.97, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1010.34, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0849.42, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1439.41, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0351.57, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0589.97, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1011.69, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1019.59, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1011.96, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0850.74, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1441.67, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0352.12, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0590.91, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1013.31, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1021.22, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1013.58, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0852.06, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1443.93, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0352.68, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0591.84, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1014.92, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1022.85, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1015.19, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0853.38, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1446.19, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0353.23, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0592.78, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1016.54, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1024.47, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1016.81, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0854.70, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1448.46, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0353.79, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0593.71, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1018.16, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1026.10, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1018.43, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0856.02, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1450.72, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0354.34, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0594.65, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1019.78, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1027.73, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1020.05, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0857.34, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1452.98, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0354.90, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0595.58, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1021.40, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1029.36, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1021.67, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0858.66, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1455.24, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0355.45, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0596.52, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1023.02, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1030.98, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1023.29, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0859.98, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1457.50, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0356.01, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0597.45, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1024.64, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1032.61, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1024.90, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0861.30, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1459.76, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0356.56, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0598.39, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1026.26, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1034.24, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1026.52, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0862.62, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1462.02, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0357.12, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0599.32, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1027.88, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1035.86, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1028.14, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0863.94, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1464.29, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0357.67, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0600.26, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1029.50, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1037.49, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1029.76, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0865.26, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1466.55, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0358.23, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0601.19, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1031.12, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1039.12, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1031.38, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0866.58, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1468.81, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0358.78, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0602.13, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1032.73, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1040.74, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1032.99, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0867.90, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1471.07, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0359.34, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0603.06, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1034.35, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1042.37, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1034.61, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0869.22, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1473.33, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0359.89, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0604.00, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1035.97, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1044.00, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1036.23, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0870.54, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1475.59, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0360.45, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0604.93, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1037.59, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1045.63, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1037.85, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0871.86, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1477.86, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0361.00, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0605.87, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1039.21, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1047.25, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1039.47, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0873.18, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1480.12, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0361.56, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0606.80, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1040.83, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1048.88, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1041.09, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0874.50, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1482.38, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0362.11, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0607.74, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1042.45, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1050.51, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1042.70, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0875.82, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1484.64, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0362.67, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0608.67, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1044.07, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1052.13, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1044.32, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0877.14, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1486.90, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0363.22, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0609.61, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1045.69, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1053.76, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1045.94, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0878.46, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1489.16, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0363.78, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0610.54, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1047.31, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1055.39, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1047.56, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0879.78, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1491.42, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0364.33, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0611.48, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1048.92, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1057.01, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1049.18, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0881.10, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1493.69, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0364.89, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0612.41, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1050.54, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1058.64, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1050.79, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0882.42, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1495.95, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0365.44, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0613.35, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1052.16, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1060.27, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1052.41, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0883.74, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1498.21, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0366.00, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0614.28, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1053.78, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1061.89, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1054.03, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0885.06, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1500.47, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0366.55, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0615.22, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1055.40, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1063.52, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1055.65, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0886.39, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1502.73, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0367.11, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0616.15, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1057.02, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1065.15, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1057.27, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0887.71, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1504.99, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0367.66, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0617.09, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1058.64, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1066.78, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1058.89, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0889.03, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1507.25, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0368.22, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0618.02, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1060.26, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1068.40, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1060.50, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0890.35, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1509.52, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0368.77, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0618.96, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1061.88, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1070.03, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1062.12, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0891.67, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1511.78, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0369.32, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0619.89, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1063.50, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1071.66, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1063.74, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0892.99, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1514.04, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0369.88, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
0620.83, 7, 2559.23941156083, 1345.29182000924, 2573.86257652354, 1344.8692792878, 0.93
1065.12, 8, 150.506488246634, 3252.89638405932, 145.747708608262, 3270.35398754268, 1.62
1073.28, 9, 1960.03647196478, 2495.28087085943, 1964.09353320695, 2535.07753510602, 1.63
1065.36, 10, 3081.37431516974, 1167.71352215746, 3057.11260537141, 1160.47473243284, 1.62
0894.31, 1, 2738.42762580947, 1803.59282966721, 2727.15173801659, 1813.11111538781, 1.32
1516.30, 5, 3418.82017606453, 2505.33289222864, 3417.52965959384, 2480.09164388005, 2.26
0370.43, 6, 3125.66322754419, 586.008382909162, 3133.30953767201, 590.122595194894, 0.55
0621.76, 7, 2573.86257652354, 1344.8692792878, 2559.23941156083, 1345.29182000924, 0.93
1066.73, 8, 145.747708608262, 3270.35398754268, 150.506488246634, 3252.89638405932, 1.62
1074.91, 9, 1964.09353320695, 2535.07753510602, 1960.03647196478, 2495.28087085943, 1.63
1066.98, 10, 3057.11260537141, 1160.47473243284, 3081.37431516974, 1167.71352215746, 1.62
0895.63, 1, 2727.15173801659, 1813.11111538781, 2738.42762580947, 1803.59282966721, 1.32
1518.56, 5, 3417.52965959384, 2480.09164388005, 3418.82017606453, 2505.33289222864, 2.26
0370.99, 6, 3133.30953767201, 590.122595194894, 3125.66322754419, 586.008382909162, 0.55
